Palm oil 6.25 percent in ground nut  oil,2.026399042,1.914011696,1.826735641,1.774979475,1.737513345,1.751738864,1.814395297,1.972262449,2.19005404,2.488422653,2.791884734,3.166678358,3.536324055,3.862901575,4.033643435,4.055254574,3.990026871,3.80724431,3.538155333,3.242535506,2.97723054,2.760732507,2.589468944,2.418124829,2.276836194,2.156352943,2.015818258,1.915234782,1.770649242,1.643102124,1.531781854,1.416743411,1.334936791,1.247878025,1.211021859,1.204879685,1.199359382,1.203944896,1.20192183,1.196607201,1.170158596,1.154048708,1.133144389,1.11606904,1.111695073,1.09160312,1.082721808,1.086621435,1.064755877,1.062209716,1.031563033,1.024192379,0.997463847,0.959052071,0.927172692,0.882066052,0.852966892,0.808348423,0.778526508,0.759271097,0.743005417,0.712857935,0.697394582,0.678032844,0.65638404,0.63753052,0.600123412,0.565869684,0.532088223,0.498745399,0.463740797,0.429157195,0.423033273,0.42222568,0.402854257,0.431410515,0.445281865,0.467888967,0.497598977,0.529495727,0.539684615,0.577961485,0.611961221,0.631430605,0.674398288,0.712379022,0.753542581,0.794074688,0.859532386,0.909696001,0.94865479,1.003516111,1.044905284,1.069634871,1.116560439,1.146357994,1.173744382,1.195472064,1.237359401,1.268990698,1.285425196,1.339297948,1.35427904,1.377381485,1.422338616,1.443302019,1.463806727,1.501619747,1.535811938,1.546626437,1.586595696,1.614512627,1.632630168,1.679251046,1.718260504,1.795171572,1.841483467,1.895082811,1.949738505,2.020056995,2.124762832,2.163560573,2.174316857,2.23447382,2.258151762,2.364030621,2.35010427,2.388460278,6.25% adulteration
Palm oil 6.25 percent in ground nut  oil,2.035717166,1.920317991,1.831043112,1.763398044,1.732410358,1.743994487,1.825881873,1.976756803,2.188490075,2.480697585,2.799966972,3.188087363,3.540312743,3.853529043,4.035464674,4.053955551,4.001686199,3.819703519,3.55091393,3.251222628,2.981861815,2.75779815,2.585478161,2.416544392,2.273969408,2.158288658,2.033460954,1.9109509,1.773584549,1.641876936,1.52936824,1.423194095,1.331239754,1.25315728,1.207749755,1.213617006,1.193379643,1.200669795,1.195568981,1.186206372,1.175597742,1.153926493,1.131166874,1.109822284,1.119989681,1.098990421,1.101206582,1.087617575,1.076468374,1.069363406,1.041107182,1.020945376,0.992943528,0.967217429,0.92541021,0.872718517,0.85530357,0.817323133,0.78946162,0.757906629,0.741510292,0.711387059,0.699190739,0.677819853,0.650319168,0.627553634,0.609134698,0.571728693,0.525869646,0.501780399,0.464118614,0.433395877,0.419395123,0.40509184,0.411065088,0.424237093,0.445043313,0.475876702,0.494091493,0.533376191,0.552988654,0.579553152,0.601721018,0.633430705,0.668220181,0.717390051,0.753339996,0.809997439,0.865083773,0.917910802,0.957104592,1.000419353,1.038286827,1.084729404,1.106081174,1.157355842,1.159017595,1.191093156,1.235960952,1.267273358,1.296779271,1.329874671,1.348605198,1.389238191,1.426293084,1.452917465,1.479126843,1.493889324,1.544766867,1.56417305,1.614809024,1.608145576,1.635615325,1.693297555,1.730444677,1.783299832,1.830419328,1.906702671,1.946215427,2.017428678,2.105535364,2.175865436,2.194820045,2.205855672,2.268643347,2.390915831,2.398098074,2.383751897,6.25% adulteration
Palm oil 6.25 percent in ground nut  oil,2.033503575,1.921889109,1.839462934,1.774428714,1.731033146,1.748271657,1.81251678,1.977094224,2.179255423,2.468300558,2.805943701,3.161735674,3.548833771,3.880698301,4.032660177,4.06839985,3.997556938,3.802162163,3.552455462,3.255868892,2.977094369,2.743497047,2.597620413,2.411716417,2.272482585,2.156476286,2.024603548,1.908090722,1.77977011,1.64905633,1.527781049,1.415869414,1.343835032,1.257921279,1.217528642,1.213009817,1.203078995,1.204861368,1.199217742,1.189590497,1.174684119,1.148031473,1.127946503,1.108943134,1.114753663,1.092678807,1.092044527,1.080564992,1.072424724,1.061624901,1.03107271,1.020077565,0.996869095,0.96784501,0.921319923,0.876964792,0.851235613,0.815871892,0.783201214,0.746375282,0.733761825,0.718578574,0.695547829,0.6708951,0.658931927,0.629200458,0.59725353,0.564107472,0.530641755,0.496791453,0.452869396,0.442270227,0.406000799,0.419922816,0.420347984,0.435597446,0.44974775,0.480600313,0.485327219,0.511390778,0.561363608,0.577217627,0.607508064,0.638028015,0.664951148,0.717425641,0.759401963,0.816618795,0.854726162,0.919261277,0.952713445,1.002959749,1.049208455,1.081063628,1.11854565,1.137851158,1.161557261,1.209621522,1.232870298,1.276168263,1.297904362,1.319794739,1.354392716,1.378386899,1.409042988,1.439951705,1.477259251,1.481927147,1.538692705,1.559529053,1.593663019,1.62035944,1.639644358,1.67884247,1.739817888,1.809366043,1.841689685,1.884234311,1.953901931,2.014033466,2.110421367,2.149778914,2.199010077,2.243738174,2.273823134,2.371491572,2.362266246,2.388384877,6.25% adulteration
Palm oil 6.25 percent in ground nut  oil,2.050194797,1.922170486,1.839144805,1.775278019,1.748379755,1.760129244,1.822997048,1.975415897,2.177469762,2.510154809,2.814857981,3.183352076,3.586299972,3.894067399,4.071005145,4.090588002,4.032005324,3.822034832,3.566244683,3.261442488,2.995938666,2.759054958,2.595405298,2.430397589,2.271710449,2.16409025,2.026444132,1.92166699,1.782840844,1.654097404,1.528501173,1.417320166,1.32684028,1.255519585,1.208700376,1.211953927,1.198656824,1.211464031,1.19578305,1.193409417,1.165859881,1.145186518,1.142474854,1.128877982,1.107065253,1.094779512,1.075675688,1.076887342,1.079565328,1.070193267,1.041734715,1.029933207,1.000288425,0.959898575,0.920359347,0.884464633,0.855581158,0.81935879,0.779547703,0.757417415,0.733256934,0.717767609,0.690715071,0.674637772,0.658154224,0.634296724,0.601002167,0.561907238,0.526736957,0.497497426,0.470267293,0.438217013,0.42608154,0.421365561,0.41256984,0.425727416,0.440152395,0.470934907,0.495360724,0.520348181,0.540964434,0.584259303,0.599754493,0.64723516,0.658669396,0.721322001,0.75415317,0.801362862,0.856038999,0.90076841,0.951279658,0.992139132,1.040452917,1.091581127,1.113770935,1.146927132,1.169278778,1.205340045,1.242808385,1.272698875,1.306719664,1.336977206,1.35639483,1.381707638,1.427328532,1.445207688,1.488045328,1.493017803,1.549588877,1.552775682,1.576542993,1.626593281,1.629689511,1.672485331,1.722309891,1.788211769,1.825396291,1.88042924,1.970511394,2.028784076,2.129311869,2.151335681,2.20654007,2.242236464,2.311382882,2.389152523,2.395521201,2.40458355,6.25% adulteration
Palm oil 6.25 percent in ground nut  oil,2.037659422,1.921822497,1.840663342,1.780923581,1.74197572,1.755958102,1.81874603,1.977056593,2.178924895,2.503806863,2.819273837,3.200837956,3.567874941,3.887119081,4.070405083,4.098606326,4.003908087,3.823866167,3.58336009,3.274160858,2.996156832,2.780298949,2.602124734,2.423997602,2.286481005,2.159932128,2.032273724,1.916360552,1.778319253,1.651522414,1.531850635,1.423802139,1.335760702,1.258967761,1.20827265,1.213554895,1.204241041,1.214842985,1.193422964,1.193254133,1.169654932,1.148804085,1.139697828,1.115547945,1.118938655,1.089990117,1.091676995,1.078967608,1.080740928,1.065643446,1.036934391,1.024675055,0.994608438,0.951403372,0.930543735,0.895085866,0.850968982,0.819981514,0.7849894,0.765347151,0.732059304,0.716987867,0.690004197,0.672245461,0.647071521,0.630949384,0.611166258,0.567931886,0.531505261,0.497210716,0.466076767,0.444379148,0.41927908,0.412635019,0.421396199,0.422376235,0.457052038,0.476353747,0.487701009,0.528316066,0.548249759,0.577293228,0.613032998,0.628864017,0.671038215,0.705064627,0.762983326,0.808635429,0.861438254,0.913468263,0.950999074,1.006522685,1.05178345,1.091525815,1.115041525,1.16232412,1.179131264,1.205728397,1.241656803,1.272269888,1.305333864,1.32873675,1.364893514,1.36565692,1.419025772,1.443959768,1.474403115,1.494946476,1.538242585,1.565445424,1.592183446,1.607265314,1.617303894,1.698268246,1.717944396,1.80054302,1.844383544,1.895478611,1.94348638,2.018496508,2.122102845,2.158274494,2.21275108,2.231330505,2.314695684,2.367951018,2.389375522,2.439557102,6.25% adulteration
Palm oil 6.25 percent in ground nut  oil,2.049048547,1.923205266,1.837791695,1.795679869,1.744309677,1.760759944,1.844707158,1.984989134,2.190956948,2.507901603,2.810770814,3.188735698,3.559575188,3.892540206,4.079477589,4.098262714,4.017829886,3.842779109,3.557064201,3.266606072,3.010235147,2.763917144,2.602219266,2.432123671,2.28279842,2.159346524,2.043564791,1.911167967,1.780172192,1.655095357,1.534508112,1.427930159,1.337537393,1.259049734,1.210506449,1.20800773,1.202541682,1.224117976,1.205944414,1.188846204,1.165824742,1.147241857,1.127360691,1.109945898,1.110765075,1.092215386,1.09844484,1.085026146,1.081676229,1.069371643,1.042819277,1.021744809,1.00117956,0.968892924,0.919869082,0.882555011,0.8541366,0.813715075,0.78588174,0.757502533,0.742673072,0.722057033,0.694080546,0.675411354,0.652859261,0.631797882,0.606257628,0.574031991,0.530254699,0.499215721,0.461330685,0.448379222,0.416112621,0.41590303,0.411999738,0.421950763,0.455138779,0.46615336,0.488880304,0.522104738,0.527750207,0.560424796,0.603668331,0.638945249,0.678632343,0.723494396,0.753247912,0.813927406,0.859552107,0.917359559,0.952472142,1.007063786,1.051454669,1.077204262,1.112572083,1.158560107,1.174418255,1.201746074,1.214530487,1.261202277,1.292213382,1.326984267,1.36421146,1.390500703,1.424568812,1.444504888,1.484874585,1.486967496,1.524840473,1.554086869,1.579148861,1.599027931,1.635949069,1.682901125,1.726341272,1.785679215,1.830920763,1.907350343,1.959231955,1.996606001,2.089988991,2.169657025,2.183906218,2.220187585,2.281357086,2.410371453,2.367768606,2.370179696,6.25% adulteration
Palm oil 6.25 percent in ground nut  oil,2.062007536,1.928843146,1.844012183,1.79386493,1.752386189,1.761192798,1.835814288,1.989164882,2.192897125,2.511189115,2.818221082,3.198664639,3.55689508,3.886037319,4.074963444,4.118225765,4.032640439,3.854596584,3.570865755,3.278941657,3.010305429,2.780376062,2.610451215,2.430919988,2.28371763,2.167483864,2.026600205,1.914477176,1.78143198,1.655414743,1.538741315,1.430372763,1.340704169,1.256282889,1.220931202,1.211645514,1.214331652,1.209248868,1.200556473,1.199716098,1.17352026,1.157835251,1.131096704,1.114633629,1.111403122,1.097567432,1.093767729,1.081258414,1.078797822,1.068616943,1.048052416,1.028344398,1.001841943,0.958700821,0.918288075,0.887844831,0.852771484,0.822043007,0.772667567,0.757730374,0.735001954,0.712695067,0.695186068,0.677663092,0.652734551,0.633398056,0.600365115,0.568341381,0.524563926,0.492928726,0.467337175,0.446034819,0.423252464,0.40684635,0.413947397,0.42396942,0.449993567,0.462821439,0.491221159,0.519638056,0.54629371,0.569614345,0.601345004,0.641538282,0.670828123,0.710109823,0.763691666,0.81843339,0.865964162,0.894210174,0.961557468,1.005845616,1.035934242,1.09619273,1.12913942,1.14499701,1.170217826,1.211128272,1.241954697,1.28391087,1.299923112,1.326865003,1.362500639,1.390621353,1.424322488,1.446655336,1.473223339,1.505050771,1.535807028,1.549204935,1.589740226,1.613788976,1.634901483,1.684870425,1.73471414,1.806405452,1.868480662,1.89703932,1.935557708,2.025718919,2.114053959,2.165290611,2.21161308,2.226599832,2.284160709,2.379349789,2.377170418,2.411977049,6.25% adulteration
Palm oil 6.25 percent in ground nut  oil,2.053928414,1.928020836,1.843834031,1.78065695,1.741504129,1.76559895,1.836648675,1.985494639,2.192002279,2.50580955,2.809859379,3.204349772,3.566551101,3.9007345,4.07785216,4.104298981,4.020721383,3.83579858,3.554904295,3.278614929,3.004901055,2.775927852,2.612317583,2.428023924,2.293711741,2.172788748,2.044826291,1.919389914,1.790494057,1.664005722,1.522682863,1.424356991,1.347078918,1.258288559,1.22327728,1.209207117,1.205513961,1.211337695,1.213733976,1.193647163,1.176487939,1.15103584,1.138086048,1.115244238,1.107401793,1.101542936,1.090284572,1.077866722,1.080018996,1.072979376,1.038607139,1.032110277,1.000743938,0.96918093,0.925883373,0.876051575,0.847277231,0.813080769,0.780449685,0.7605771,0.735578244,0.71341405,0.695794063,0.676033287,0.661180164,0.63126361,0.598512361,0.567706433,0.531424426,0.485618608,0.457393053,0.434820232,0.429245849,0.409049715,0.417059109,0.424475545,0.456855868,0.474206427,0.503263644,0.507648717,0.544683701,0.576275317,0.611544038,0.649277016,0.671108246,0.719407275,0.744968844,0.803899606,0.858684395,0.911596303,0.955277987,1.002149486,1.044800295,1.090654658,1.118138675,1.168227216,1.174322573,1.203215773,1.228385333,1.281778426,1.292649756,1.326606831,1.368896322,1.378102511,1.420242644,1.449721827,1.492765972,1.489997369,1.547891516,1.556132118,1.614074484,1.60226456,1.648822323,1.701889279,1.724170528,1.800784315,1.854631494,1.892341451,1.94234074,2.023607529,2.113456611,2.170235481,2.17769795,2.223113922,2.308522684,2.390609169,2.374837935,2.441756301,6.25% adulteration
Palm oil 6.25 percent in ground nut  oil,2.059605672,1.9403888,1.84152017,1.778038003,1.757373365,1.766025246,1.829134607,1.991033871,2.189309679,2.503757052,2.816360103,3.188631128,3.548944409,3.906104308,4.094834946,4.113727374,4.028074917,3.847016466,3.562247271,3.27168317,2.999156985,2.772759449,2.616796355,2.448015908,2.291808977,2.164498061,2.041177414,1.925326272,1.79387239,1.652799961,1.537808593,1.419176628,1.33530227,1.262425519,1.216757665,1.217090945,1.222638681,1.212697413,1.194289891,1.196320193,1.177911615,1.161211577,1.137317369,1.114256394,1.118725265,1.085924884,1.083683692,1.085622154,1.078092462,1.079765497,1.050728006,1.018724061,1.005295089,0.960338368,0.928174124,0.883608723,0.859981491,0.806467778,0.795943797,0.762846915,0.740300763,0.712226716,0.696895368,0.680057959,0.657263936,0.626213114,0.601588903,0.565583497,0.528158699,0.496792434,0.474159222,0.437226112,0.415167089,0.402711587,0.415811017,0.424659059,0.443991021,0.470955863,0.491428897,0.524836584,0.542820105,0.5701152,0.605843448,0.645634522,0.665276091,0.723794773,0.762245237,0.818417784,0.854402178,0.905321482,0.961359656,1.002882052,1.055904272,1.099023301,1.113925448,1.152258339,1.173349353,1.204094025,1.22847084,1.280588644,1.299766965,1.325901068,1.368254054,1.386720346,1.421111418,1.446410558,1.488511069,1.508650122,1.533196333,1.574622042,1.588755593,1.622921022,1.652239493,1.694430338,1.730416668,1.798656718,1.845900874,1.888118092,1.944399167,2.009888345,2.115542224,2.167897664,2.203134298,2.197747577,2.294903739,2.410869779,2.380387016,2.386164733,6.25% adulteration
Palm oil 6.25 percent in ground nut  oil,2.040274477,1.917447943,1.833939149,1.767053658,1.739854605,1.751091769,1.82531912,1.985525998,2.178415665,2.492849954,2.792829514,3.167870458,3.546661071,3.877132798,4.04099787,4.075632475,3.995304614,3.793693196,3.534323525,3.242341711,2.983658393,2.751626394,2.590290351,2.417094476,2.278131131,2.161666716,2.024717643,1.916239249,1.781585255,1.650538075,1.530488548,1.415854812,1.336543418,1.24950151,1.22329225,1.211072592,1.202280489,1.201899965,1.193799981,1.194377534,1.181358466,1.14843744,1.138927023,1.116666862,1.113709008,1.097897844,1.07842483,1.085827457,1.072173032,1.070097514,1.046364535,1.020534096,0.994343882,0.964141798,0.930554186,0.881595579,0.85596467,0.814053609,0.781721577,0.760839333,0.739974369,0.723153229,0.696482168,0.679165102,0.654681407,0.632250296,0.611960552,0.572959941,0.530279425,0.494951404,0.451281952,0.443297597,0.415657047,0.411431073,0.414863875,0.421790626,0.445178937,0.476819698,0.484685004,0.524682659,0.552284688,0.59512557,0.601568691,0.636837975,0.684054118,0.722843816,0.774948592,0.799653255,0.856782753,0.903404175,0.955823724,0.99513877,1.050290119,1.083432347,1.130325856,1.147915564,1.168531094,1.208371385,1.229330045,1.2680522,1.290354961,1.335980999,1.352595218,1.385347238,1.420612869,1.437431836,1.477845283,1.489309906,1.528778612,1.563946925,1.583538611,1.623450259,1.62884588,1.669038572,1.737074948,1.786659085,1.845091197,1.912241613,1.943141757,2.034045564,2.093790067,2.157493444,2.167620484,2.222057586,2.266675782,2.362863214,2.408161175,2.374929966,6.25% adulteration
Palm oil 6.25 percent in ground nut  oil,2.032587129,1.911566585,1.820678458,1.772997763,1.735279549,1.742527591,1.817529979,1.969303425,2.173438923,2.493929676,2.792954955,3.166481418,3.530797881,3.862472565,4.02351398,4.029213352,3.981721679,3.780986871,3.536282592,3.25787891,2.974646221,2.748321352,2.582644756,2.415520058,2.264429156,2.152947105,2.031606378,1.910771075,1.77560336,1.651785254,1.533208554,1.422309668,1.32912188,1.258136324,1.209741889,1.196516102,1.198344458,1.208858083,1.194187649,1.198060447,1.168303664,1.147611691,1.135306896,1.119927707,1.110976342,1.098107914,1.084328449,1.073787893,1.079011191,1.062587581,1.037777828,1.013884228,0.998783641,0.965235442,0.928270086,0.894206848,0.857603723,0.815604628,0.778892034,0.75813447,0.73871724,0.715368468,0.697085946,0.670627583,0.649141355,0.631473094,0.598653429,0.57034469,0.534522778,0.492604704,0.464010957,0.453033646,0.423242794,0.415757097,0.416931915,0.435051578,0.460196805,0.466012835,0.5027975,0.525178065,0.560083789,0.583960949,0.605110632,0.640178436,0.674287639,0.711052238,0.759477047,0.81702598,0.86443158,0.92017671,0.948868034,0.991772849,1.033120258,1.092260076,1.114550396,1.162563324,1.168632243,1.208891475,1.234690764,1.268663057,1.297815135,1.328731137,1.363280739,1.38939762,1.433533847,1.428759464,1.469033209,1.484936569,1.533878878,1.553097995,1.591865145,1.589467455,1.637936701,1.685197673,1.726145205,1.786648594,1.84688855,1.911180151,1.93864535,2.026852275,2.103651419,2.16122009,2.183815726,2.22749629,2.285443083,2.340114458,2.35902449,2.399426952,6.25% adulteration
Palm oil 6.25 percent in ground nut  oil,2.02421037,1.898701329,1.832351683,1.761989741,1.733734359,1.73980039,1.806883521,1.965927956,2.165206607,2.486733481,2.78649234,3.146334226,3.547820862,3.854563593,4.047718557,4.061160939,3.992618058,3.786019212,3.534466227,3.248467862,2.976463297,2.750715918,2.597736661,2.419121479,2.27412912,2.151134733,2.026672321,1.908295021,1.777523487,1.647596576,1.523800045,1.417037525,1.336384974,1.260898911,1.221136511,1.199693407,1.206105645,1.198299389,1.204557757,1.184088081,1.1721839,1.150529975,1.12974115,1.113996379,1.113637878,1.100174839,1.090574398,1.076370942,1.07552375,1.061231592,1.039649328,1.021211854,0.997933284,0.960142796,0.928322343,0.887088746,0.851265746,0.819078163,0.790348701,0.765679025,0.746248111,0.729256988,0.698957997,0.676857135,0.660222325,0.636575521,0.595573292,0.560435814,0.526713182,0.493178124,0.469851897,0.437899216,0.425176837,0.407822552,0.420685275,0.431922485,0.455293778,0.480913412,0.493568348,0.513532793,0.547560321,0.571319413,0.596725797,0.635866458,0.686030384,0.721161135,0.748718791,0.802974574,0.876062587,0.91306723,0.953682864,0.996695473,1.043406426,1.071821061,1.122513313,1.144768805,1.182529333,1.203025028,1.233068895,1.263765098,1.293341261,1.313337634,1.364396183,1.382082514,1.414823504,1.436515794,1.467975266,1.486786585,1.535219417,1.563049175,1.591069394,1.619140754,1.628712383,1.670620596,1.718776681,1.789779141,1.824716857,1.899877381,1.963807532,2.036016195,2.105581314,2.146308175,2.179535203,2.225560625,2.288413289,2.359817501,2.357590498,2.414314483,6.25% adulteration
Palm oil 6.25 percent in ground nut  oil,2.039238976,1.909480948,1.831403658,1.767180282,1.731182344,1.752161881,1.808490404,1.971982728,2.175645136,2.487142223,2.78573334,3.15364194,3.536976437,3.860335726,4.046063651,4.053465275,3.978901201,3.794946013,3.532912363,3.235491634,2.976403265,2.758731624,2.598007483,2.412997136,2.271474901,2.151558101,2.034646032,1.922119213,1.774561935,1.657868261,1.534742595,1.422711206,1.325617088,1.25411008,1.212849319,1.20052334,1.212365768,1.202545564,1.201687526,1.19856164,1.17193473,1.152119835,1.131397584,1.116824576,1.118637149,1.09311795,1.087661442,1.078631372,1.075505107,1.062754377,1.03636033,1.02378311,1.001640045,0.965921403,0.924544647,0.888798717,0.842910684,0.819979733,0.781523474,0.76368176,0.738304997,0.723671369,0.699472389,0.682377854,0.654845954,0.636229608,0.602340967,0.575420596,0.534831853,0.498011933,0.458805807,0.446886098,0.420113942,0.415924035,0.410422304,0.428879888,0.450625669,0.475557439,0.499091145,0.526066691,0.53867159,0.580168759,0.612742068,0.644995659,0.671364558,0.721159712,0.761641732,0.819667712,0.850936964,0.902817505,0.967821517,0.997663904,1.034569384,1.091676539,1.110373038,1.146447351,1.164597207,1.205562352,1.229907904,1.255960017,1.28259783,1.318753633,1.366391192,1.381743546,1.413724631,1.444106935,1.480041362,1.485904052,1.529718135,1.557277929,1.593745218,1.597341212,1.622771736,1.686936543,1.705330076,1.787936902,1.836024117,1.892505618,1.95043241,2.013470428,2.106809196,2.171589656,2.17118256,2.220367448,2.281385373,2.381025977,2.371934011,2.346729948,6.25% adulteration
Palm oil 6.25 percent in ground nut  oil,2.030589498,1.909551005,1.837696256,1.773363222,1.7400278,1.749838021,1.816316221,1.972342727,2.177300467,2.489814425,2.819107111,3.171007564,3.536097056,3.891033539,4.068118534,4.079093743,4.000188708,3.820557887,3.561727555,3.262525175,2.978765025,2.765014315,2.591505214,2.420403403,2.281194399,2.154666136,2.026897281,1.92166167,1.774640672,1.651785254,1.535345998,1.426333393,1.334416037,1.259413821,1.21600059,1.197115795,1.20275277,1.214125653,1.199878055,1.196811748,1.174274159,1.145015416,1.135864002,1.115288995,1.109376447,1.093257293,1.085623213,1.095080763,1.085083916,1.062587581,1.043589064,1.013545349,1.000385893,0.9588925,0.921688571,0.891261076,0.856675078,0.815943162,0.78057328,0.756619541,0.742894069,0.71385371,0.695438204,0.679522926,0.655006172,0.620204097,0.606897376,0.561507864,0.53180863,0.498558842,0.465564884,0.443676869,0.420599602,0.416662544,0.409111751,0.420853184,0.452289477,0.476628634,0.496427282,0.520368877,0.545556724,0.574262445,0.609421069,0.637375233,0.677478237,0.71430656,0.781353395,0.80546308,0.848984611,0.902712641,0.948994297,1.007187267,1.042290226,1.089399085,1.103828325,1.145634885,1.155142484,1.212032597,1.235949919,1.266103013,1.292218959,1.322376459,1.354917045,1.38618604,1.427694332,1.435493129,1.476730279,1.501910778,1.542183998,1.553931619,1.609999537,1.613945587,1.64062705,1.697981662,1.728996181,1.80518009,1.851644589,1.881281558,1.953184742,2.002532455,2.105956571,2.158682345,2.176332351,2.226360015,2.297823656,2.370630827,2.382715905,2.416903255,6.25% adulteration
Palm oil 6.25 percent in ground nut  oil,2.029037631,1.915967554,1.829874517,1.77470255,1.742963765,1.738615505,1.814389566,1.976803214,2.186774281,2.491736536,2.815038998,3.172091609,3.549608237,3.871223135,4.0509252,4.080141342,4.014455457,3.801512767,3.550915692,3.266714982,2.977089976,2.763454465,2.588868538,2.425574428,2.270927971,2.158030859,2.025008261,1.910372055,1.785846488,1.639758512,1.524925565,1.425812958,1.327703274,1.252132089,1.214511034,1.204693352,1.206867905,1.201817526,1.202238141,1.180482275,1.171748385,1.151310027,1.139720155,1.120723737,1.115966058,1.110153713,1.096656532,1.086992238,1.066536367,1.073505504,1.037668867,1.033018312,1.000406779,0.958001239,0.920103763,0.888001039,0.859795214,0.810346663,0.789636932,0.75844571,0.742199631,0.719585319,0.695432301,0.67925541,0.655024358,0.638262834,0.595176145,0.56196061,0.538124208,0.490263896,0.462111712,0.438671307,0.432769031,0.411550473,0.40426702,0.423483165,0.451245661,0.481471814,0.483052232,0.514902597,0.546849751,0.5793601,0.607324174,0.648466955,0.661056042,0.7218772,0.749364797,0.810196066,0.865406347,0.908721052,0.952657328,0.99343361,1.040899121,1.093616593,1.112774881,1.146626066,1.172269516,1.216912383,1.234482514,1.261028738,1.290204391,1.315220605,1.354078686,1.383918113,1.420876893,1.448463395,1.490822812,1.487566863,1.521850041,1.563170675,1.597963576,1.620251433,1.631067133,1.686043872,1.734768158,1.804796116,1.838073273,1.899079036,1.934544794,2.012320084,2.104412145,2.161649267,2.202078563,2.215645339,2.273229093,2.382559287,2.397929158,2.400842817,6.25% adulteration
Palm oil 6.25 percent in ground nut  oil,2.019524313,1.915216449,1.828077086,1.776772795,1.753546386,1.747937178,1.820512225,1.976026768,2.173496699,2.489848121,2.791875206,3.163912476,3.53182605,3.88753988,4.072051567,4.063750604,3.990986645,3.817588672,3.551616869,3.255213835,2.97585126,2.764130896,2.599370532,2.413506295,2.284655224,2.153676054,2.029362157,1.915096455,1.777535035,1.650189368,1.533937015,1.42300532,1.332542167,1.2544912,1.208320769,1.193516563,1.203928675,1.206187896,1.205360782,1.182496686,1.175057873,1.146392728,1.134105503,1.119141268,1.113912843,1.090735392,1.085648415,1.087194399,1.079485574,1.074170628,1.04191228,1.021391852,0.99497444,0.975241704,0.921058639,0.885781773,0.852120428,0.814109734,0.78004559,0.761454074,0.736695125,0.719401354,0.695807555,0.684097966,0.65748391,0.637593013,0.590903669,0.566143908,0.545984208,0.499598655,0.463892127,0.439192285,0.425711923,0.410189539,0.418957934,0.427555546,0.45319767,0.464004807,0.497359571,0.521199296,0.54833825,0.581641624,0.604132173,0.63612256,0.671113849,0.717196443,0.769849967,0.806338455,0.858435068,0.909467852,0.946989521,0.996997934,1.045119406,1.082374513,1.10456364,1.146550456,1.179031482,1.201615709,1.232513101,1.271250868,1.300511449,1.318510895,1.360931914,1.376954902,1.437168241,1.43614337,1.477482868,1.478603096,1.534145677,1.553734182,1.586735608,1.62388229,1.630091858,1.676361966,1.698425711,1.788587351,1.828517781,1.886339244,1.961234498,2.022175666,2.106796433,2.162182407,2.193352986,2.224512854,2.271336962,2.360636429,2.378953024,2.45905248,6.25% adulteration
Palm oil 6.25 percent in ground nut  oil,2.043792134,1.92065794,1.838509607,1.781712147,1.748142916,1.751100513,1.829156384,2.000733798,2.189195471,2.507671595,2.844744798,3.180241113,3.566358438,3.895477589,4.084787605,4.091369511,4.017273906,3.805547068,3.571359045,3.280122043,2.991343996,2.767561754,2.603409858,2.431767381,2.286961293,2.168640626,2.030437445,1.932688463,1.797216078,1.650782065,1.532193502,1.427279355,1.328560986,1.255179983,1.216242255,1.209877488,1.211412677,1.208073301,1.19374886,1.1833802,1.163167994,1.154692729,1.137605491,1.126379066,1.108956037,1.098590338,1.091039589,1.088831587,1.075499928,1.063581149,1.032467003,1.024627793,1.001877747,0.956812241,0.920098062,0.884787217,0.848434156,0.814155169,0.786469037,0.75995978,0.736515778,0.713529661,0.701359619,0.675164285,0.654944683,0.625831994,0.598402741,0.569764034,0.534535141,0.501810837,0.470219558,0.434256534,0.421587038,0.414671445,0.418860267,0.420343552,0.43800785,0.467679412,0.498475531,0.5158158,0.537926681,0.572049771,0.602479908,0.639099746,0.66331103,0.723060201,0.762830325,0.804660061,0.852807616,0.907211864,0.965262587,0.999589666,1.049995873,1.075594695,1.129968546,1.151212169,1.181046266,1.211758143,1.237075298,1.27259614,1.302934507,1.332490065,1.361110953,1.390767856,1.426720833,1.445601136,1.493651189,1.492633956,1.539353972,1.573322668,1.591711242,1.62289582,1.643339648,1.696775296,1.733939874,1.781715674,1.844116546,1.900695966,1.949857261,2.021377221,2.126177067,2.18781576,2.184833071,2.254381476,2.31319958,2.393599125,2.381325041,2.398769286,6.25% adulteration
